1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.21555	1.11255	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.1813	2.97855	2.91913	1.60685	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.5488	3.2	3.2	3.15397	2.24932	1.02596	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.93588	3.19688	3.2	3.2	3.2	3.2	2.7888	1.41369	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.337	3.06755	3.2	3.2	3.2	3.2	3.2	3.2	3.09856	2.03243	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.45848	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	2.62682	1.2446	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.67355	2.9555	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.02017	1.81185	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.15208	2.50866	3.19386	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.18704	2.44352	1.1103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.88724	3.05008	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	2.91682	1.60282	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.29996	2.6868	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.15308	2.2453	1.02482	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00183	2.11012	3.12031	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	2.7859	1.41005	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.4784	2.83737	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.09723	2.02796	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.04963	2.31992	3.16803	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	2.62296	1.24136	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.67793	2.95775	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.01826	1.80731	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.15464	2.51225	3.19418	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.18654	2.43936	1.10794	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.89161	3.05171	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	2.07073	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.30325	2.69012	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.13295	1.52166	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00215	2.11439	3.12147	3.2	3.2	3.2	3.2	3.2	2.15873	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.48219	2.84005	3.2	3.2	3.2	2.72334	1.00697	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.05121	2.3238	3.16876	3.06784	1.33765	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.68206	1.60325	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.06439	1.56875	1.90344	2.01	2.00204	1.79925	1.34823	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.71012	2.49906	2.95022	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	2.80473	2.23886	1.31721	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.47722	2.63237	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	2.97385	2.23305	1.09051	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.92179	2.9681	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	2.72581	1.35537	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.02874	3.01812	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	2.84735	1.38444	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.7811	3.01014	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	2.77082	1.14991	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.23856	2.89575	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	2.36471	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.33067	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.02609	3.01025	1.51602	1	1	1	1	1	1	1
